date,kWh,building
2022-11-08 18:00:00,0.0008115647983768704,Theater Main Electricity Meter
2022-11-08 19:00:00,0.0010313635979372728,Theater Main Electricity Meter
2022-11-08 20:00:00,0.0010313635979372728,Theater Main Electricity Meter
2022-11-08 21:00:00,0.0009468255981063488,Theater Main Electricity Meter
2022-11-08 22:00:00,0.0009975483980049031,Theater Main Electricity Meter
2022-11-08 23:00:00,0.0007439343985121312,Theater Main Electricity Meter
2022-11-09 00:00:00,0.0004565051990869896,Theater Main Electricity Meter
2022-11-09 01:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-09 02:00:00,0.0001859835996280328,Theater Main Electricity Meter
2022-11-09 03:00:00,0.0002028911995942176,Theater Main Electricity Meter
2022-11-09 04:00:00,0.0001859835996280328,Theater Main Electricity Meter
2022-11-09 05:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-09 06:00:00,0.0002197987995604024,Theater Main Electricity Meter
2022-11-09 07:00:00,0.0002367063995265872,Theater Main Electricity Meter
2022-11-09 08:00:00,0.00042268999915462,Theater Main Electricity Meter
2022-11-09 09:00:00,0.0004734127990531744,Theater Main Electricity Meter
2022-11-09 10:00:00,0.0005241355989517288,Theater Main Electricity Meter
2022-11-09 11:00:00,0.0004903203990193593,Theater Main Electricity Meter
2022-11-09 12:00:00,0.0005748583988502832,Theater Main Electricity Meter
2022-11-09 13:00:00,0.0005579507988840984,Theater Main Electricity Meter
2022-11-09 14:00:00,0.0006763039986473921,Theater Main Electricity Meter
2022-11-09 15:00:00,0.0007777495984445008,Theater Main Electricity Meter
2022-11-09 16:00:00,0.000760841998478316,Theater Main Electricity Meter
2022-11-09 17:00:00,0.000760841998478316,Theater Main Electricity Meter
2022-11-09 18:00:00,0.0007101191985797616,Theater Main Electricity Meter
2022-11-09 19:00:00,0.0008115647983768704,Theater Main Electricity Meter
2022-11-09 20:00:00,0.000929917998140164,Theater Main Electricity Meter
2022-11-09 21:00:00,0.0011328091977343816,Theater Main Electricity Meter
2022-11-09 22:00:00,0.0010313635979372728,Theater Main Electricity Meter
2022-11-09 23:00:00,0.000929917998140164,Theater Main Electricity Meter
2022-11-01 01:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 02:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 03:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 04:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 05:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 06:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 07:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 08:00:00,0.0007063960955561264,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 09:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 10:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 11:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 12:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 13:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 14:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 15:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 16:00:00,0.0008669406627279733,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 17:00:00,0.0007706139224248652,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 18:00:00,0.0006100693552530183,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 19:00:00,0.0005779604418186488,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 20:00:00,0.000674287182121757,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 21:00:00,0.0007063960955561264,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 22:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-01 23:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 00:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 01:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 02:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 03:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 04:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 05:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 06:00:00,0.0003853069612124326,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 07:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 08:00:00,0.0007063960955561264,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 09:00:00,0.0009632674030310815,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 10:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 11:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 12:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 13:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 14:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 15:00:00,0.0008348317492936039,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 16:00:00,0.0008348317492936039,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 17:00:00,0.0007063960955561264,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 18:00:00,0.0005458515283842794,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 19:00:00,0.0005458515283842794,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 20:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 21:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 22:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-02 23:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 00:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 01:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 02:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 03:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 04:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 05:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 06:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 07:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 08:00:00,0.0006100693552530183,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 09:00:00,0.0008027228358592345,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 10:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 11:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 12:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 13:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 14:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 15:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 16:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 17:00:00,0.0008348317492936039,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 18:00:00,0.0005779604418186488,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 19:00:00,0.0005458515283842794,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 20:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 21:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 22:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-03 23:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 00:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 01:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 02:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 03:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 04:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 05:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 06:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 07:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 08:00:00,0.0006421782686873876,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 09:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 10:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 11:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 12:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 13:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 14:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 15:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 16:00:00,0.0008348317492936039,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 17:00:00,0.0008027228358592345,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 18:00:00,0.0006421782686873876,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 19:00:00,0.0006421782686873876,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 20:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 21:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 22:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-04 23:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 00:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 01:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 02:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 03:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 04:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 05:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 06:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 07:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 08:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 09:00:00,0.0008027228358592345,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 10:00:00,0.0008027228358592345,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 11:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 12:00:00,0.000674287182121757,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 13:00:00,0.000674287182121757,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 14:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 15:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 16:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 17:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 18:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 19:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 20:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 21:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 22:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-05 23:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 00:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 01:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 02:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 03:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 04:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 05:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 06:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 07:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 08:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 09:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 10:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 11:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 12:00:00,0.00022476239404058566,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 13:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 14:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 15:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 16:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 17:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 18:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 19:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 20:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 21:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 22:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-06 23:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 00:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 01:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 02:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 03:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 04:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 05:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 06:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 07:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 08:00:00,0.0008027228358592345,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 09:00:00,0.0010595941433341896,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 10:00:00,0.0010595941433341896,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 11:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 12:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 13:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 14:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 15:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 16:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 17:00:00,0.0008669406627279733,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 18:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 19:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 20:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 21:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 22:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-07 23:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 00:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 01:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 02:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 03:00:00,0.0003531980477780632,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 04:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 05:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 06:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 07:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 08:00:00,0.0008348317492936039,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 09:00:00,0.0010595941433341896,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 10:00:00,0.0010595941433341896,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 11:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 12:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 13:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 14:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 15:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 16:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 17:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 18:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 19:00:00,0.0007063960955561264,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 20:00:00,0.000674287182121757,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 21:00:00,0.000674287182121757,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 22:00:00,0.000674287182121757,Weyerhaeuser Hall Main Electricity Meter
2022-11-08 23:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 00:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 01:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 02:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 03:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 04:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 05:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 06:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 07:00:00,0.0003210891343436938,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 08:00:00,0.0007385050089904957,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 09:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 10:00:00,0.0010274852298998202,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 11:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 12:00:00,0.0008990495761623426,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 13:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 14:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 15:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 16:00:00,0.0009953763164654507,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 17:00:00,0.0009311584895967121,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 18:00:00,0.0006421782686873876,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 19:00:00,0.0006100693552530183,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 20:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 21:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 22:00:00,0.0002889802209093244,Weyerhaeuser Hall Main Electricity Meter
2022-11-09 23:00:00,0.00025687130747495504,Weyerhaeuser Hall Main Electricity Meter
